2017-02-21 19:04:28,878 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:735) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:301) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:304) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:360) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:383) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.11.1.v20161107-2032.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: Unrecognised tag: 'dependencies' (position: START_TAG seen ...<dependencies>\r\n\t<dependencies>... @28:16) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:86) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:563) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Unrecognised tag: 'dependencies' (position: START_TAG seen ...<dependencies>\r\n\t<dependencies>... @28:16) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkUnknownElement(MavenXpp3Reader.java:178) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2239) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3845) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:595) ~[maven-model-3.3.9.jar:3.3.9]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:117) ~[maven-model-builder-3.3.9.jar:3.3.9]
	... 26 common frames omitted
2017-02-21 20:28:30,297 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 20:28:35,199 [Worker-75] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 20:28:35,199 [Worker-75] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 20:29:23,496 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMVCTutorial:SpringMVCTutorial:0.0.1-SNAPSHOT @ D:\springworkspace\SpringMVCTutorial\pom.xml.
2017-02-21 20:29:24,345 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:29:24,354 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:29:24,356 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:29:24,366 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 20:29:24,366 [Worker-93] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVCTutorial
2017-02-21 20:29:24,366 [Worker-93] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVCTutorial
2017-02-21 20:29:24,370 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:29:25,956 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:29:25,970 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:29:25,971 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:29:25,985 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 20:29:38,578 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 20:29:44,258 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 20:29:44,258 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 20:33:48,692 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:33:48,700 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:33:48,700 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:33:48,708 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 20:33:49,749 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:33:49,756 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:33:49,757 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:33:49,764 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 20:33:58,153 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 20:34:03,673 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 20:34:03,673 [Worker-85] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 20:36:39,890 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:36:39,897 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:36:39,898 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:36:39,903 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 20:36:48,996 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:36:49,001 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 20:36:49,002 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 20:36:49,006 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:11:18,733 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:11:18,740 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:11:18,741 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:11:18,745 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:11:49,747 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 22:11:57,529 [Worker-104] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 22:11:57,529 [Worker-104] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 22:12:13,261 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:12:13,265 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:12:13,266 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:12:13,270 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:13:59,052 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:13:59,057 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:13:59,058 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:13:59,062 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:16:56,165 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:16:56,170 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:16:56,171 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:16:56,175 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:17:23,269 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 22:17:26,120 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 22:17:26,120 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 22:17:45,042 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:17:45,047 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:17:45,048 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:17:45,053 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:18:15,168 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:18:15,176 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:18:15,177 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:18:15,181 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:18:20,748 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 22:18:34,980 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 22:18:34,980 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 22:20:09,050 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:20:09,054 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:20:09,054 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:20:09,059 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:39:59,820 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:39:59,824 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:39:59,824 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:39:59,828 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:40:09,558 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:40:09,562 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:40:09,563 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:40:09,568 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-21 22:40:37,098 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-21 22:40:42,842 [Worker-96] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\springworkspace\SpringMVCTutorial
2017-02-21 22:40:42,842 [Worker-96] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-02-21 22:40:51,413 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:40:51,416 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-21 22:40:51,418 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-21 22:40:51,422 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-22 16:57:29,402 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 16:57:29,413 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-22 16:57:29,415 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 16:57:29,419 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-22 16:57:32,264 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 16:57:32,269 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\main\resources
2017-02-22 16:57:32,270 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 16:57:32,275 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\springworkspace\SpringMVCTutorial\src\test\resources
2017-02-22 23:05:52,231 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
